0.134689, 0.00288119
0.133966, 0.0028812
0.133663, 0.00288121
0.133533, 0.00288122
0.1335, 0.00288123
0.13349, 0.00288124
0.133457, 0.00288124
0.133466, 0.00288125
0.133582, 0.00288126
0.133742, 0.00288127
0.133851, 0.00288128
0.133799, 0.00288129
0.133483, 0.0028813
0.132976, 0.00288131
0.132378, 0.00288132
0.131501, 0.00288132
0.130463, 0.00288133
0.129384, 0.00288134
0.128285, 0.00288135
0.127152, 0.00288136
0.125936, 0.00288137
0.12456, 0.00288138
0.123231, 0.00288138
0.122569, 0.00288139
0.122626, 0.0028814
0.124137, 0.00288141
0.126188, 0.00288142
0.128451, 0.00288143
0.131409, 0.00288144
0.134376, 0.00288144
0.137077, 0.00288145
0.139813, 0.00288146
0.142603, 0.00288147
0.145338, 0.00288148
0.14767, 0.00288149
0.149721, 0.0028815
0.151942, 0.0028815
0.154954, 0.00288151
0.158581, 0.00288152
0.161824, 0.00288153
0.163716, 0.00288154
0.164724, 0.00288155
0.165248, 0.00288155
0.165615, 0.00288156
0.16598, 0.00288157
0.166387, 0.00288158
0.166757, 0.00288159
0.167004, 0.0028816
0.166795, 0.0028816
0.166035, 0.00288161
0.164851, 0.00288162
0.163332, 0.00288163
0.16149, 0.00288164
0.159361, 0.00288164
0.156935, 0.00288165
0.15401, 0.00288166
0.150944, 0.00288167
0.14794, 0.00288168
0.144953, 0.00288169
0.141971, 0.00288169
0.138843, 0.0028817
0.135564, 0.00288171
0.132729, 0.00288172
0.131084, 0.00288173
0.13024, 0.00288173
0.129479, 0.00288174
0.129725, 0.00288175
0.130988, 0.00288176
0.132239, 0.00288176
0.133304, 0.00288177
0.134251, 0.00288178
0.135191, 0.00288179
0.136128, 0.0028818
0.137005, 0.0028818
0.137644, 0.00288181
0.138084, 0.00288182
0.138537, 0.00288183
0.138886, 0.00288183
0.138552, 0.00288184
0.136841, 0.00288185
0.13512, 0.00288186
0.134261, 0.00288187
0.133909, 0.00288187
0.133771, 0.00288188
0.133712, 0.00288189
0.133707, 0.0028819
0.133678, 0.0028819
0.133666, 0.00288191
0.13375, 0.00288192
0.133917, 0.00288193
0.134059, 0.00288193
0.134034, 0.00288194
0.133762, 0.00288195
0.133288, 0.00288196
0.1327, 0.00288196
0.131864, 0.00288197
0.130851, 0.00288198
0.129783, 0.00288198
0.128695, 0.00288199
0.127561, 0.002882
0.126353, 0.00288201
0.125031, 0.00288201
0.123672, 0.00288202
0.122866, 0.00288203
0.122722, 0.00288204
0.123962, 0.00288204
0.125989, 0.00288205
0.128189, 0.00288206
0.131047, 0.00288206
0.134077, 0.00288207
0.136818, 0.00288208
0.139525, 0.00288209
0.142235, 0.00288209
0.144992, 0.0028821
0.147551, 0.00288211
0.14963, 0.00288211
0.151755, 0.00288212
0.154574, 0.00288213
0.158129, 0.00288213
0.161519, 0.00288214
0.163701, 0.00288215
0.164808, 0.00288215
0.165395, 0.00288216
0.165758, 0.00288217
0.166109, 0.00288218
0.166515, 0.00288218
0.166899, 0.00288219
0.167193, 0.0028822
0.167102, 0.0028822
0.166427, 0.00288221
0.165301, 0.00288222
0.163826, 0.00288222
0.162033, 0.00288223
0.159977, 0.00288224
0.157648, 0.00288224
0.154776, 0.00288225
0.151698, 0.00288226
0.148701, 0.00288226
0.145718, 0.00288227
0.14271, 0.00288227
0.139618, 0.00288228
0.136343, 0.00288229
0.133365, 0.00288229
0.131533, 0.0028823
0.130611, 0.00288231
0.129806, 0.00288231
0.129763, 0.00288232
0.130941, 0.00288233
0.132236, 0.00288233
0.133335, 0.00288234
0.134291, 0.00288235
0.135227, 0.00288235
0.136169, 0.00288236
0.137065, 0.00288236
0.137755, 0.00288237
0.138236, 0.00288238
0.138684, 0.00288238
0.13909, 0.00288239
0.138907, 0.00288239
0.137409, 0.0028824
0.135516, 0.00288241
0.134578, 0.00288241
0.134162, 0.00288242
0.133989, 0.00288242
0.133912, 0.00288243
0.133903, 0.00288244
0.133874, 0.00288244
0.133852, 0.00288245
0.133919, 0.00288245
0.134079, 0.00288246
0.134215, 0.00288247
0.134226, 0.00288247
0.134006, 0.00288248
0.133551, 0.00288248
0.133008, 0.00288249
0.132221, 0.0028825
0.131234, 0.0028825
0.130184, 0.00288251
0.129094, 0.00288251
0.127974, 0.00288252
0.126789, 0.00288252
0.125473, 0.00288253
0.12405, 0.00288254
0.123107, 0.00288254
0.122848, 0.00288255
0.123807, 0.00288255
0.125821, 0.00288256
0.127988, 0.00288256
0.130708, 0.00288257
0.133752, 0.00288257
0.136517, 0.00288258
0.139213, 0.00288258
0.141979, 0.00288259
0.144797, 0.0028826
0.147338, 0.0028826
0.149436, 0.00288261
0.151521, 0.00288261
0.154172, 0.00288262
0.15766, 0.00288262
0.161149, 0.00288263
0.163598, 0.00288263
0.164834, 0.00288264
0.16549, 0.00288264
0.165876, 0.00288265
0.166226, 0.00288265
0.166615, 0.00288266
0.167018, 0.00288266
0.167336, 0.00288267
0.167347, 0.00288267
0.166768, 0.00288268
0.165718, 0.00288268
0.164303, 0.00288269
0.162568, 0.00288269
0.160539, 0.0028827
0.158238, 0.0028827
0.155453, 0.00288271
0.152413, 0.00288271
0.149421, 0.00288272
0.146447, 0.00288272
0.143467, 0.00288273
0.140402, 0.00288273
0.137129, 0.00288274
0.134035, 0.00288274
0.131966, 0.00288275
0.130916, 0.00288275
0.130103, 0.00288276
0.129819, 0.00288276
0.130863, 0.00288276
0.132182, 0.00288277
0.133313, 0.00288277
0.134297, 0.00288278
0.135244, 0.00288278
0.136192, 0.00288279
0.137098, 0.00288279
0.137826, 0.0028828
0.138318, 0.0028828
0.138765, 0.0028828
0.139213, 0.00288281
0.139184, 0.00288281
0.138, 0.00288282
0.136004, 0.00288282
0.134913, 0.00288283
0.134377, 0.00288283
0.134191, 0.00288283
0.1341, 0.00288284
0.134083, 0.00288284
0.134073, 0.00288285
0.13405, 0.00288285
0.134115, 0.00288286
0.134264, 0.00288286
0.13441, 0.00288286
0.134462, 0.00288287
0.134292, 0.00288287
0.133875, 0.00288288
0.13334, 0.00288288
0.132597, 0.00288288
0.131638, 0.00288289
0.130582, 0.00288289
0.129511, 0.0028829
0.128404, 0.0028829
0.127232, 0.0028829
0.125927, 0.00288291
0.124506, 0.00288291
0.123433, 0.00288291
0.123058, 0.00288292
0.123711, 0.00288292
0.125656, 0.00288293
0.12778, 0.00288293
0.130348, 0.00288293
0.133413, 0.00288294
0.136223, 0.00288294
0.138927, 0.00288294
0.141663, 0.00288295
0.144384, 0.00288295
0.147086, 0.00288295
0.149327, 0.00288296
0.151369, 0.00288296
0.153867, 0.00288296
0.157225, 0.00288297
0.16077, 0.00288297
0.163488, 0.00288297
0.164865, 0.00288298
0.165586, 0.00288298
0.166011, 0.00288298
0.166372, 0.00288299
0.166754, 0.00288299
0.167166, 0.00288299
0.167504, 0.002883
0.167609, 0.002883
0.16713, 0.002883
0.166157, 0.002883
0.164813, 0.00288301
0.16313, 0.00288301
0.16115, 0.00288301
0.158934, 0.00288302
0.156258, 0.00288302
0.153208, 0.00288302
0.150184, 0.00288302
0.147202, 0.00288303
0.144218, 0.00288303
0.141179, 0.00288303
0.137955, 0.00288304
0.134726, 0.00288304
0.132432, 0.00288304
0.13126, 0.00288304
0.130449, 0.00288305
0.129983, 0.00288305
0.130857, 0.00288305
0.132197, 0.00288305
0.13335, 0.00288306
0.134347, 0.00288306
0.135283, 0.00288306
0.136229, 0.00288306
0.137149, 0.00288307
0.137923, 0.00288307
0.138432, 0.00288307
0.138881, 0.00288307
0.139354, 0.00288308
0.139435, 0.00288308
0.138541, 0.00288308
0.136531, 0.00288308
0.135257, 0.00288308
0.134651, 0.00288309
0.134417, 0.00288309
0.134317, 0.00288309
0.134284, 0.00288309
0.134281, 0.0028831
0.134259, 0.0028831
0.134298, 0.0028831
0.134439, 0.0028831
0.134597, 0.0028831
0.13466, 0.0028831
0.134532, 0.00288311
0.134158, 0.00288311
0.133647, 0.00288311
0.132958, 0.00288311
0.132029, 0.00288311
0.130992, 0.00288312
0.129915, 0.00288312
0.128798, 0.00288312
0.127632, 0.00288312
0.126369, 0.00288312
0.124975, 0.00288312
0.123779, 0.00288313
0.123283, 0.00288313
0.123657, 0.00288313
0.125468, 0.00288313
0.127573, 0.00288313
0.130025, 0.00288313
0.133058, 0.00288313
0.135919, 0.00288314
0.138616, 0.00288314
0.141373, 0.00288314
0.144188, 0.00288314
0.146864, 0.00288314
0.14906, 0.00288314
0.151102, 0.00288314
0.153497, 0.00288314
0.156778, 0.00288314
0.160367, 0.00288315
0.163298, 0.00288315
0.164887, 0.00288315
0.165725, 0.00288315
0.166163, 0.00288315
0.16652, 0.00288315
0.166894, 0.00288315
0.167302, 0.00288315
0.167665, 0.00288315
0.167831, 0.00288315
0.167468, 0.00288316
0.166581, 0.00288316
0.165282, 0.00288316
0.163656, 0.00288316
0.16173, 0.00288316
0.159576, 0.00288316
0.15701, 0.00288316
0.153988, 0.00288316
0.150949, 0.00288316
0.147969, 0.00288316
0.144974, 0.00288316
0.141937, 0.00288316
0.138748, 0.00288316
0.135486, 0.00288316
0.132983, 0.00288316
0.131638, 0.00288316
0.13082, 0.00288316
0.130182, 0.00288316
0.13084, 0.00288317
0.132174, 0.00288317
0.133375, 0.00288317
0.134398, 0.00288317
0.135322, 0.00288317
0.136268, 0.00288317
0.137208, 0.00288317
0.138021, 0.00288317
0.138555, 0.00288317
0.138997, 0.00288317
0.139493, 0.00288317
0.139704, 0.00288317
0.139058, 0.00288317
0.137058, 0.00288317
0.135598, 0.00288317
0.134897, 0.00288317
0.134647, 0.00288317
0.134538, 0.00288317
0.134496, 0.00288317
0.134487, 0.00288317
0.134481, 0.00288317
0.134513, 0.00288317
0.134642, 0.00288316
0.134795, 0.00288316
0.134887, 0.00288316
0.1348, 0.00288316
0.134457, 0.00288316
0.133956, 0.00288316
0.133314, 0.00288316
0.132404, 0.00288316
0.131387, 0.00288316
0.130325, 0.00288316
0.129221, 0.00288316
0.128066, 0.00288316
0.126818, 0.00288316
0.125429, 0.00288316
0.124126, 0.00288316
0.123524, 0.00288316
0.123666, 0.00288316
0.125275, 0.00288316
0.127383, 0.00288315
0.129725, 0.00288315
0.132703, 0.00288315
0.13564, 0.00288315
0.138344, 0.00288315
0.141049, 0.00288315
0.143784, 0.00288315
0.146556, 0.00288315
0.148949, 0.00288315
0.150988, 0.00288315
0.153268, 0.00288315
0.156347, 0.00288314
0.159951, 0.00288314
0.163121, 0.00288314
0.164915, 0.00288314
0.165822, 0.00288314
0.166299, 0.00288314
0.166655, 0.00288314
0.167006, 0.00288314
0.167405, 0.00288313
0.167792, 0.00288313
0.168028, 0.00288313
0.167782, 0.00288313
0.166964, 0.00288313
0.165748, 0.00288313
0.164165, 0.00288313
0.162283, 0.00288312
0.160176, 0.00288312
0.157693, 0.00288312
0.154714, 0.00288312
0.151683, 0.00288312
0.148707, 0.00288312
0.145724, 0.00288312
0.142731, 0.00288311
0.139572, 0.00288311
0.136278, 0.00288311
0.133551, 0.00288311
0.132025, 0.00288311
0.131179, 0.0028831
0.13041, 0.0028831
0.130815, 0.0028831
0.132121, 0.0028831
0.133355, 0.0028831
0.1344, 0.0028831
0.135345, 0.00288309
0.136283, 0.00288309
0.137219, 0.00288309
0.138077, 0.00288309
0.138675, 0.00288309
0.13911, 0.00288308
0.139608, 0.00288308
0.139898, 0.00288308
0.139465, 0.00288308
0.137644, 0.00288308
0.136021, 0.00288307
0.135219, 0.00288307
0.134887, 0.00288307
0.134753, 0.00288307
0.134688, 0.00288306
0.134665, 0.00288306
0.134658, 0.00288306
0.134666, 0.00288306
0.134779, 0.00288305
0.134932, 0.00288305
0.135038, 0.00288305
0.134993, 0.00288305
0.134702, 0.00288305
0.134221, 0.00288304
0.133611, 0.00288304
0.132738, 0.00288304
0.131758, 0.00288303
0.13071, 0.00288303
0.129625, 0.00288303
0.128479, 0.00288303
0.127252, 0.00288302
0.125887, 0.00288302
0.124518, 0.00288302
0.123785, 0.00288302
0.123722, 0.00288301
0.125085, 0.00288301
0.127193, 0.00288301
0.129439, 0.00288301
0.132342, 0.002883
0.135329, 0.002883
0.138046, 0.002883
0.140777, 0.00288299
0.143559, 0.00288299
0.146314, 0.00288299
0.148695, 0.00288298
0.150735, 0.00288298
0.152941, 0.00288298
0.15588, 0.00288298
0.159474, 0.00288297
0.162813, 0.00288297
0.164843, 0.00288297
0.165848, 0.00288296
0.166404, 0.00288296
0.166771, 0.00288296
0.167129, 0.00288295
0.167526, 0.00288295
0.167918, 0.00288295
0.168187, 0.00288294
0.168045, 0.00288294
0.167322, 0.00288294
0.166169, 0.00288293
0.164655, 0.00288293
0.16283, 0.00288293
0.160734, 0.00288292
0.15835, 0.00288292
0.155433, 0.00288292
0.152392, 0.00288291
0.149433, 0.00288291
0.146446, 0.00288291
0.143424, 0.0028829
0.140298, 0.0028829
0.137025, 0.0028829
0.134127, 0.00288289
0.132387, 0.00288289
0.131483, 0.00288289
0.130653, 0.00288288
0.130789, 0.00288288
0.132039, 0.00288288
0.133313, 0.00288287
0.134381, 0.00288287
0.135337, 0.00288286
0.136276, 0.00288286
0.137219, 0.00288286
0.138116, 0.00288285
0.138769, 0.00288285
0.139207, 0.00288285
0.139694, 0.00288284
0.140074, 0.00288284
0.139819, 0.00288283
0.138233, 0.00288283
0.136395, 0.00288283
0.135495, 0.00288282
0.135093, 0.00288282
0.134944, 0.00288281
0.134872, 0.00288281
0.134843, 0.00288281
0.134833, 0.0028828
0.134833, 0.0028828
0.13492, 0.00288279
0.135079, 0.00288279
0.135216, 0.00288279
0.135203, 0.00288278
0.134953, 0.00288278
0.134493, 0.00288277
0.133923, 0.00288277
0.133081, 0.00288277
0.132102, 0.00288276
0.131076, 0.00288276
0.129992, 0.00288275
0.128857, 0.00288275
0.127643, 0.00288274
0.126311, 0.00288274
0.124909, 0.00288274
0.124023, 0.00288273
0.12382, 0.00288273
0.124919, 0.00288272
0.126976, 0.00288272
0.129164, 0.00288271
0.131941, 0.00288271
0.134931, 0.00288271
0.137678, 0.0028827
0.140415, 0.0028827
0.143142, 0.00288269
0.145892, 0.00288269
0.148513, 0.00288268
0.150603, 0.00288268
0.152717, 0.00288267
0.155469, 0.00288267
0.15898, 0.00288267
0.162425, 0.00288266
0.164735, 0.00288266
0.165912, 0.00288265
0.166518, 0.00288265
0.166886, 0.00288264
0.167239, 0.00288264
0.167623, 0.00288263
0.16802, 0.00288263
0.168343, 0.00288262
0.168311, 0.00288262
0.167676, 0.00288261
0.166588, 0.00288261
0.165137, 0.00288261
0.163357, 0.0028826
0.161319, 0.0028826
0.159036, 0.00288259
0.156192, 0.00288259
0.153136, 0.00288258
0.150175, 0.00288258
0.147206, 0.00288257
0.144185, 0.00288257
0.141088, 0.00288256
0.137808, 0.00288256
0.134772, 0.00288255
0.132805, 0.00288255
0.131808, 0.00288254
0.130968, 0.00288254
0.130833, 0.00288253
0.131976, 0.00288253
0.133276, 0.00288252
0.134376, 0.00288252
0.135351, 0.00288251
0.13628, 0.00288251
0.137229, 0.0028825
0.138133, 0.0028825
0.138843, 0.00288249
0.139296, 0.00288249
0.139757, 0.00288248
0.140203, 0.00288248
0.1401, 0.00288247
0.138821, 0.00288247
0.136862, 0.00288246
0.135804, 0.00288246
0.135334, 0.00288245
0.135157, 0.00288245
0.135067, 0.00288244
0.135035, 0.00288243
0.135017, 0.00288243
0.135011, 0.00288242
0.135078, 0.00288242
0.135231, 0.00288241
0.135377, 0.00288241
0.135405, 0.0028824
0.135208, 0.0028824
0.134779, 0.00288239
0.134232, 0.00288239
0.13344, 0.00288238
0.132459, 0.00288238
0.131442, 0.00288237
0.13038, 0.00288237
0.129253, 0.00288236
0.12805, 0.00288235
0.126748, 0.00288235
0.125322, 0.00288234
0.124292, 0.00288234
0.12397, 0.00288233
0.124757, 0.00288233
0.12673, 0.00288232
0.128898, 0.00288232
0.131535, 0.00288231
0.134575, 0.00288231
0.137364, 0.0028823
0.140069, 0.00288229
0.142834, 0.00288229
0.145657, 0.00288228
0.148234, 0.00288228
0.150327, 0.00288227
0.152412, 0.00288227
0.155046, 0.00288226
0.158492, 0.00288225
0.162013, 0.00288225
0.164576, 0.00288224
0.165883, 0.00288224
0.166583, 0.00288223
0.166988, 0.00288223
0.167346, 0.00288222
0.167708, 0.00288221
0.16811, 0.00288221
0.168466, 0.0028822
0.16853, 0.0028822
0.167993, 0.00288219
0.166976, 0.00288219
0.165585, 0.00288218
0.163865, 0.00288217
0.161882, 0.00288217
0.159646, 0.00288216
0.1569, 0.00288216
0.153822, 0.00288215
0.150844, 0.00288215
0.147891, 0.00288214
0.144911, 0.00288213
0.141843, 0.00288213
0.138593, 0.00288212
0.135433, 0.00288212
0.133238, 0.00288211
0.132127, 0.0028821
0.13128, 0.0028821
0.13088, 0.00288209
0.131874, 0.00288209
0.13321, 0.00288208
0.134354, 0.00288207
0.135342, 0.00288207
0.136273, 0.00288206
0.137213, 0.00288206
0.138129, 0.00288205
0.13888, 0.00288204
0.139364, 0.00288204
0.139803, 0.00288203
0.140287, 0.00288203
0.140306, 0.00288202
0.139345, 0.00288201
0.137365, 0.00288201
0.136154, 0.002882
0.135549, 0.002882
0.135324, 0.00288199
0.135226, 0.00288198
0.135191, 0.00288198
0.135164, 0.00288197
0.135164, 0.00288197
0.135232, 0.00288196
0.135385, 0.00288195
0.135538, 0.00288195
0.135596, 0.00288194
0.135441, 0.00288194
0.13504, 0.00288193
0.134518, 0.00288192
0.133784, 0.00288192
0.132823, 0.00288191
0.131816, 0.0028819
0.130748, 0.0028819
0.129635, 0.00288189
0.128461, 0.00288189
0.127181, 0.00288188
0.125756, 0.00288187
0.124597, 0.00288187
0.124155, 0.00288186
0.124642, 0.00288185
0.126517, 0.00288185
0.128674, 0.00288184
0.131166, 0.00288184
0.134214, 0.00288183
0.137054, 0.00288182
0.139741, 0.00288182
0.142473, 0.00288181
0.145201, 0.0028818
0.147911, 0.0028818
0.150173, 0.00288179
0.152196, 0.00288178
0.154652, 0.00288178
0.157962, 0.00288177
0.16156, 0.00288177
0.164405, 0.00288176
0.165881, 0.00288175
0.166674, 0.00288175
0.167089, 0.00288174
0.167439, 0.00288173
0.167805, 0.00288173
0.168189, 0.00288172
0.168551, 0.00288171
0.168681, 0.00288171
0.168267, 0.0028817
0.167355, 0.0028817
0.166023, 0.00288169
0.16436, 0.00288168
0.162409, 0.00288168
0.160225, 0.00288167
0.157626, 0.00288166
0.154573, 0.00288166
0.151547, 0.00288165
0.148562, 0.00288164
0.145576, 0.00288164
0.142556, 0.00288163
0.139374, 0.00288162
0.136129, 0.00288162
0.133703, 0.00288161
0.132433, 0.00288161
0.131607, 0.0028816
0.130995, 0.00288159
0.13178, 0.00288159
0.133126, 0.00288158
0.134303, 0.00288157
0.135316, 0.00288157
0.136242, 0.00288156
0.137169, 0.00288155
0.138096, 0.00288155
0.138897, 0.00288154
0.139423, 0.00288153
0.139852, 0.00288153
0.140373, 0.00288152
0.140552, 0.00288151
0.139823, 0.00288151
0.137819, 0.0028815
0.136416, 0.00288149
0.135753, 0.00288149
0.135504, 0.00288148
0.135387, 0.00288147
0.135333, 0.00288147
0.135301, 0.00288146
0.135296, 0.00288145
0.135338, 0.00288145
0.135461, 0.00288144
0.135613, 0.00288144
0.135695, 0.00288143
0.1356, 0.00288142
0.135245, 0.00288142
0.13473, 0.00288141
0.13405, 0.0028814
0.133099, 0.0028814
0.132091, 0.00288139
0.131049, 0.00288138
0.129951, 0.00288138
0.128796, 0.00288137
0.12754, 0.00288136
0.126147, 0.00288136
0.124885, 0.00288135
0.124328, 0.00288134
0.124544, 0.00288134
0.126213, 0.00288133
0.128332, 0.00288132
0.130723, 0.00288132
0.133724, 0.00288131
0.136618, 0.0028813
0.139325, 0.0028813
0.142061, 0.00288129
0.144858, 0.00288128
0.14758, 0.00288128
0.149855, 0.00288127
0.151868, 0.00288126
0.154204, 0.00288126
0.157381, 0.00288125
0.161004, 0.00288124
0.16409, 0.00288124
0.165749, 0.00288123
0.166637, 0.00288122
0.167129, 0.00288122
0.16748, 0.00288121
0.167827, 0.0028812
0.168207, 0.0028812
0.168591, 0.00288119
0.168833, 0.00288118
0.168544, 0.00288118
0.167693, 0.00288117
0.166449, 0.00288116
0.164861, 0.00288116
0.16295, 0.00288115
0.160818, 0.00288114
0.158313, 0.00288114
0.15528, 0.00288113
0.152245, 0.00288112
0.14929, 0.00288112
0.146304, 0.00288111
0.143299, 0.0028811
0.140146, 0.0028811
0.136856, 0.00288109
0.134211, 0.00288108
0.132756, 0.00288108
0.131929, 0.00288107
0.131176, 0.00288106
0.131684, 0.00288106
0.133018, 0.00288105
0.134236, 0.00288104
0.135281, 0.00288104
0.136222, 0.00288103
0.13716, 0.00288103
0.138093, 0.00288102
0.138941, 0.00288101
0.139521, 0.00288101
0.139932, 0.002881
0.140428, 0.00288099
0.140675, 0.00288099
0.140166, 0.00288098
0.138341, 0.00288097
0.136776, 0.00288097
0.135974, 0.00288096
0.135668, 0.00288095
0.135536, 0.00288095
0.135479, 0.00288094
0.135446, 0.00288093
0.135435, 0.00288093
0.13547, 0.00288092
0.135601, 0.00288091
0.135762, 0.00288091
0.135874, 0.0028809
0.135813, 0.00288089
0.13551, 0.00288089
0.135027, 0.00288088
0.134398, 0.00288087
0.133484, 0.00288087
0.132474, 0.00288086
0.131434, 0.00288085
0.130352, 0.00288085
0.129209, 0.00288084
0.12798, 0.00288083
0.126618, 0.00288083
0.125265, 0.00288082
0.124579, 0.00288082
0.12459, 0.00288081
0.126014, 0.0028808
0.128101, 0.0028808
0.130406, 0.00288079
0.133334, 0.00288078
0.136313, 0.00288078
0.139039, 0.00288077
0.141749, 0.00288076
0.144459, 0.00288076
0.147229, 0.00288075
0.1497, 0.00288074
0.15172, 0.00288074
0.153933, 0.00288073
0.15693, 0.00288073
0.160502, 0.00288072
0.16377, 0.00288071
0.16568, 0.00288071
0.166688, 0.0028807
0.167216, 0.00288069
0.167576, 0.00288069
0.167924, 0.00288068
0.168302, 0.00288067
0.168695, 0.00288067
0.168986, 0.00288066
0.168818, 0.00288066
0.168076, 0.00288065
0.166899, 0.00288064
0.165346, 0.00288064
0.163478, 0.00288063
0.161377, 0.00288062
0.158973, 0.00288062
0.156025, 0.00288061
0.152956, 0.0028806
0.150005, 0.0028806
0.147031, 0.00288059
0.144047, 0.00288059
0.140924, 0.00288058
0.137647, 0.00288057
0.134801, 0.00288057
0.133131, 0.00288056
0.132256, 0.00288056
0.131419, 0.00288055
0.131618, 0.00288054
0.13291, 0.00288054
0.134172, 0.00288053
0.135246, 0.00288052
0.136201, 0.00288052
0.137126, 0.00288051
0.138062, 0.00288051
0.138952, 0.0028805
0.139591, 0.00288049
0.140009, 0.00288049
0.140485, 0.00288048
0.140883, 0.00288048
0.140575, 0.00288047
0.138911, 0.00288046
0.137136, 0.00288046
0.136268, 0.00288045
0.135911, 0.00288044
0.135742, 0.00288044
0.135664, 0.00288043
0.135622, 0.00288043
0.135594, 0.00288042
0.135617, 0.00288041
0.135724, 0.00288041
0.13588, 0.0028804
0.136015, 0.0028804
0.135998, 0.00288039
0.135736, 0.00288039
0.135256, 0.00288038
0.134671, 0.00288037
0.13382, 0.00288037
0.132823, 0.00288036
0.131801, 0.00288036
0.130727, 0.00288035
0.129591, 0.00288034
0.128379, 0.00288034
0.127041, 0.00288033
0.125647, 0.00288033
0.12482, 0.00288032
0.124642, 0.00288032
0.125781, 0.00288031
0.127841, 0.0028803
0.130073, 0.0028803
0.132898, 0.00288029
0.135917, 0.00288029
0.138652, 0.00288028
0.141365, 0.00288027
0.144124, 0.00288027
0.14692, 0.00288026
0.149397, 0.00288026
0.151455, 0.00288025
0.153592, 0.00288025
0.156436, 0.00288024
0.159976, 0.00288023
0.163389, 0.00288023
0.165572, 0.00288022
0.166671, 0.00288022
0.167267, 0.00288021
0.16765, 0.00288021
0.167999, 0.0028802
0.168377, 0.0028802
0.168759, 0.00288019
0.169095, 0.00288018
0.169051, 0.00288018
0.168399, 0.00288017
0.167292, 0.00288017
0.165821, 0.00288016
0.164045, 0.00288016
0.161993, 0.00288015
0.15964, 0.00288015
0.156762, 0.00288014
0.153718, 0.00288014
0.150745, 0.00288013
0.147739, 0.00288013
0.144742, 0.00288012
0.141663, 0.00288011
0.138386, 0.00288011
0.13537, 0.0028801
0.133493, 0.0028801
0.13254, 0.00288009
0.131686, 0.00288009
0.131592, 0.00288008
0.132801, 0.00288008
0.13411, 0.00288007
0.135203, 0.00288007
0.136168, 0.00288006
0.137093, 0.00288006
0.138038, 0.00288005
0.138942, 0.00288005
0.139636, 0.00288004
0.140085, 0.00288004
0.140526, 0.00288003
0.14099, 0.00288003
0.140856, 0.00288002
0.139445, 0.00288002
0.137505, 0.00288001
0.136517, 0.00288001
0.136084, 0.00288
0.135896, 0.00287999
0.135802, 0.00287999
0.135771, 0.00287998
0.135736, 0.00287998
0.135743, 0.00287997
0.135839, 0.00287997
0.135994, 0.00287997
0.136135, 0.00287996
0.136148, 0.00287996
0.135944, 0.00287995
0.135497, 0.00287995
0.134937, 0.00287994
0.134139, 0.00287994
0.133141, 0.00287993
0.132113, 0.00287993
0.131043, 0.00287992
0.129931, 0.00287992
0.128743, 0.00287991
0.127426, 0.00287991
0.126002, 0.0028799
0.12502, 0.0028799
0.124717, 0.00287989
0.125571, 0.00287989
0.127548, 0.00287988
0.129725, 0.00287988
0.132417, 0.00287987
0.135456, 0.00287987
0.138264, 0.00287986
0.14099, 0.00287986
0.1437, 0.00287985
0.146436, 0.00287985
0.149119, 0.00287985
0.151257, 0.00287984
0.153315, 0.00287984
0.155967, 0.00287983
0.159432, 0.00287983
0.162936, 0.00287982
0.165427, 0.00287982
0.166676, 0.00287981
0.167353, 0.00287981
0.167731, 0.0028798
0.168085, 0.0028798
0.168453, 0.0028798
0.168838, 0.00287979
0.169188, 0.00287979
0.169237, 0.00287978
0.168695, 0.00287978
0.167671, 0.00287977
0.166271, 0.00287977
0.164549, 0.00287977
0.162523, 0.00287976
0.160243, 0.00287976
0.157475, 0.00287975
0.154421, 0.00287975
0.151418, 0.00287974
0.148444, 0.00287974
0.145448, 0.00287974
0.142397, 0.00287973
0.139133, 0.00287973
0.135991, 0.00287972
0.133868, 0.00287972
0.132811, 0.00287971
0.13198, 0.00287971
0.131614, 0.00287971
0.132668, 0.0028797
0.134042, 0.0028797
0.135163, 0.00287969
0.136144, 0.00287969
0.137075, 0.00287969
0.138006, 0.00287968
0.13891, 0.00287968
0.139656, 0.00287967
0.14013, 0.00287967
0.140549, 0.00287967
0.141043, 0.00287966
0.141082, 0.00287966
0.139987, 0.00287965
0.137919, 0.00287965
0.136767, 0.00287965
0.136248, 0.00287964
0.136059, 0.00287964
0.13596, 0.00287963
0.135923, 0.00287963
0.135882, 0.00287963
0.135866, 0.00287962
0.135951, 0.00287962
0.136102, 0.00287962
0.136244, 0.00287961
0.136292, 0.00287961
0.136135, 0.0028796
0.135734, 0.0028796
0.135204, 0.0028796
0.134466, 0.00287959
0.133476, 0.00287959
0.132443, 0.00287959
0.131395, 0.00287958
0.13029, 0.00287958
0.129112, 0.00287957
0.127832, 0.00287957
0.126407, 0.00287957
0.125291, 0.00287956
0.124886, 0.00287956
0.125437, 0.00287956
0.127297, 0.00287955
0.129431, 0.00287955
0.132008, 0.00287955
0.135058, 0.00287954
0.137886, 0.00287954
0.140586, 0.00287954
0.143331, 0.00287953
0.146148, 0.00287953
0.148788, 0.00287953
0.150957, 0.00287952
0.153015, 0.00287952
0.155553, 0.00287952
0.159023, 0.00287951
0.162619, 0.00287951
0.165294, 0.0028795
0.166652, 0.0028795
0.167402, 0.0028795
0.1678, 0.0028795
0.168139, 0.00287949
