nan, 0.0009969, -0.0253480, -0.2581580, 250.0;
nan, 0.0010477, -0.0254911, -0.2581676, 249.0;
nan, 0.0009613, -0.0256295, -0.2581555, 250.0;
nan, 0.0009406, -0.0256758, -0.2581776, 249.0;
nan, 0.0009644, -0.0256405, -0.2581676, 249.0;
nan, 0.0010090, -0.0257473, -0.2581797, 250.0;
nan, 0.0009517, -0.0256198, -0.2581722, 249.0;
nan, 0.0009148, -0.0257367, -0.2582047, 248.0;
nan, 0.0007702, -0.0258478, -0.2581808, 249.0;
nan, 0.0008484, -0.0258446, -0.2582057, 249.0;
nan, 0.0008025, -0.0257513, -0.2582253, 255.0;
nan, 0.0008751, -0.0258833, -0.2583119, 250.0;
nan, 0.0008388, -0.0259091, -0.2583417, 250.0;
nan, 0.0008825, -0.0259534, -0.2583393, 250.0;
nan, 0.0008241, -0.0259619, -0.2583352, 249.0;
nan, 0.0008606, -0.0259916, -0.2583449, 249.0;
nan, 0.0008173, -0.0259443, -0.2583698, 250.0;
nan, 0.0008864, -0.0258375, -0.2583766, 250.0;
nan, 0.0008910, -0.0258004, -0.2583707, 250.0;
nan, 0.0009573, -0.0256899, -0.2583730, 249.0;
nan, 0.0009429, -0.0257164, -0.2583947, 249.0;
nan, 0.0009412, -0.0256739, -0.2583944, 249.0;
nan, 0.0009299, -0.0255586, -0.2584040, 249.0;
nan, 0.0009603, -0.0255326, -0.2584275, 249.0;
nan, 0.0009333, -0.0255096, -0.2584517, 249.0;
nan, 0.0009655, -0.0254466, -0.2584640, 249.0;
nan, 0.0009608, -0.0254295, -0.2584616, 249.0;
nan, 0.0009716, -0.0243239, -0.2584696, 249.0;
nan, 0.0009269, -0.0233559, -0.2584514, 249.0;
nan, 0.0009190, -0.0224705, -0.2584295, 248.0;
nan, 0.0009339, -0.0223399, -0.2584177, 249.0;
nan, 0.0009458, -0.0214883, -0.2584172, 249.0;
nan, 0.0009796, -0.0213858, -0.2584411, 249.0;
nan, 0.0009947, -0.0211478, -0.2584416, 249.0;
nan, 0.0010080, -0.0208490, -0.2584364, 249.0;
nan, 0.0010053, -0.0211030, -0.2584324, 249.0;
nan, 0.0010107, -0.0211689, -0.2584443, 249.0;
nan, 0.0010304, -0.0212581, -0.2584708, 250.0;
nan, 0.0010587, -0.0216827, -0.2585626, 250.0;
nan, 0.0010740, -0.0217357, -0.2585793, 249.0;
nan, 0.0010832, -0.0218026, -0.2585991, 250.0;
nan, 0.0010915, -0.0218450, -0.2585961, 249.0;
nan, 0.0011757, -0.0222347, -0.2586325, 249.0;
nan, 0.0011683, -0.0222863, -0.2586353, 250.0;
nan, 0.0011763, -0.0224102, -0.2586246, 249.0;
