nan, 0.1841282, -0.0264531, -0.2632463, 249.0;
nan, 0.1851146, -0.0264735, -0.2632428, 249.0;
nan, 0.1848605, -0.0264674, -0.2632583, 250.0;
nan, 0.1840138, -0.0266518, -0.2632774, 249.0;
nan, 0.1831373, -0.0264123, -0.2633274, 249.0;
nan, 0.1841291, -0.0264546, -0.2633069, 249.0;
nan, 0.1817765, -0.0265217, -0.2634163, 250.0;
nan, 0.1879719, -0.0274753, -0.2634726, 249.0;
nan, 0.1836172, -0.0265444, -0.2633593, 249.0;
nan, 0.1869572, -0.0267498, -0.2633704, 250.0;
nan, 0.1891943, -0.0264904, -0.2634054, 249.0;
nan, 0.1849692, -0.0274024, -0.2635626, 249.0;
nan, 0.1906387, -0.0273541, -0.2634946, 249.0;
nan, 0.1863846, -0.0274909, -0.2635654, 249.0;
nan, 0.1823664, -0.0264383, -0.2635036, 249.0;
nan, 0.1829835, -0.0264258, -0.2635044, 250.0;
nan, 0.1840223, -0.0265257, -0.2634745, 249.0;
nan, 0.1861532, -0.0265184, -0.2634558, 249.0;
nan, 0.1853517, -0.0264737, -0.2634646, 249.0;
nan, 0.1868300, -0.0266239, -0.2634577, 249.0;
nan, 0.1832219, -0.0264064, -0.2635260, 249.0;
nan, 0.1854447, -0.0264656, -0.2634582, 249.0;
nan, 0.1874096, -0.0267062, -0.2634805, 249.0;
nan, 0.1837680, -0.0271496, -0.2636319, 249.0;
nan, 0.1838548, -0.0264150, -0.2635320, 249.0;
nan, 0.1823660, -0.0264866, -0.2635904, 249.0;
nan, 0.1848184, -0.0265643, -0.2635171, 249.0;
nan, 0.1846380, -0.0266209, -0.2635314, 250.0;
nan, 0.1873830, -0.0266935, -0.2635281, 249.0;
nan, 0.1883978, -0.0265167, -0.2635745, 249.0;
nan, 0.1865908, -0.0273983, -0.2637054, 249.0;
nan, 0.1824292, -0.0265791, -0.2636739, 250.0;
nan, 0.1845197, -0.0264692, -0.2636163, 250.0;
nan, 0.1842725, -0.0264078, -0.2636168, 249.0;
nan, 0.1838727, -0.0263812, -0.2636439, 249.0;
nan, 0.1828988, -0.0268651, -0.2637412, 249.0;
nan, 0.1876192, -0.0266440, -0.2636422, 249.0;
nan, 0.1876121, -0.0266449, -0.2636603, 250.0;
nan, 0.1900434, -0.0264156, -0.2637085, 249.0;
nan, 0.1913058, -0.0272025, -0.2637737, 249.0;
nan, 0.1918537, -0.0270443, -0.2637546, 249.0;
nan, 0.1881612, -0.0265373, -0.2637487, 249.0;
nan, 0.1854455, -0.0272799, -0.2638992, 249.0;
nan, 0.1919614, -0.0270815, -0.2637941, 249.0;
nan, 0.1902135, -0.0264119, -0.2637503, 248.0;
nan, 0.1841362, -0.0263445, -0.2637939, 249.0;
nan, 0.1885382, -0.0264788, -0.2637908, 249.0;
nan, 0.1847087, -0.0265226, -0.2637818, 249.0;
nan, 0.1878469, -0.0265657, -0.2637999, 249.0;
nan, 0.1871970, -0.0266819, -0.2637815, 250.0;
nan, 0.1911093, -0.0267042, -0.2638015, 249.0;
nan, 0.1842722, -0.0265932, -0.2637865, 249.0;
nan, 0.1871827, -0.0274142, -0.2639203, 249.0;
nan, 0.1845891, -0.0264032, -0.2638014, 249.0;
nan, 0.1871982, -0.0273984, -0.2639623, 249.0;
nan, 0.1895721, -0.0263712, -0.2638465, 249.0;
nan, 0.1889999, -0.0264553, -0.2638505, 249.0;
nan, 0.1854670, -0.0265710, -0.2638537, 250.0;
