-0.00135318,-0.00143674, -0.0014502, -5.94263e-07, 5.94263e-07, 1.7924e-05
-0.00136145,-0.00143596, -0.00145217, -2.77394e-06, 2.77394e-06, 1.77369e-05
-0.00137814,-0.0014354, -0.00145422, -4.97628e-06, 4.97628e-06, 1.75503e-05
-0.00141231,-0.00143502, -0.00145628, -7.16085e-06, 7.16085e-06, 1.73642e-05
-0.00156061,-0.0014348, -0.00145834, -9.28953e-06, 9.28953e-06, 1.71787e-05
-0.00170064,-0.00143473, -0.00146035, -1.13265e-05, 1.13265e-05, 1.69937e-05
-0.00171216,-0.00143477, -0.00146227, -1.32384e-05, 1.32384e-05, 1.68093e-05
-0.00165868,-0.0014349, -0.00146408, -1.49952e-05, 1.49952e-05, 1.66254e-05
-0.00158048,-0.00143511, -0.00146574, -1.65695e-05, 1.65695e-05, 1.6442e-05
-0.00154456,-0.00143537, -0.00146723, -1.7937e-05, 1.7937e-05, 1.62591e-05
-0.00150013,-0.00143565, -0.00146851, -1.90768e-05, 1.90768e-05, 1.60768e-05
-0.00127212,-0.00143594, -0.00146958, -1.99711e-05, 1.99711e-05, 1.5895e-05
-0.00118709,-0.00143622, -0.0014704, -2.06059e-05, 2.06059e-05, 1.57138e-05
-0.00113026,-0.00143647, -0.00147097, -2.09706e-05, 2.09706e-05, 1.55331e-05
-0.00131933,-0.00143666, -0.00147127, -2.10598e-05, 2.10598e-05, 1.53529e-05
-0.00134977,-0.00143679, -0.0014713, -2.08722e-05, 2.08722e-05, 1.51733e-05
-0.00135748,-0.00143685, -0.00147105, -2.0412e-05, 2.0412e-05, 1.49942e-05
-0.00136542,-0.00143683, -0.00147052, -1.96882e-05, 1.96882e-05, 1.48156e-05
-0.00138235,-0.00143674, -0.00146974, -1.87147e-05, 1.87147e-05, 1.46375e-05
-0.00140985,-0.00143656, -0.0014687, -1.75106e-05, 1.75106e-05, 1.446e-05
-0.0015022,-0.00143631, -0.00146743, -1.60983e-05, 1.60983e-05, 1.42831e-05
-0.00170541,-0.00143599, -0.00146595, -1.45041e-05, 1.45041e-05, 1.41067e-05
-0.00172337,-0.00143563, -0.00146428, -1.2756e-05, 1.2756e-05, 1.39308e-05
-0.00166337,-0.00143522, -0.00146246, -1.08838e-05, 1.08838e-05, 1.37554e-05
-0.00158437,-0.00143479, -0.0014605, -8.91724e-06, 8.91724e-06, 1.35806e-05
-0.00154487,-0.00143435, -0.00145843, -6.88534e-06, 6.88534e-06, 1.34063e-05
-0.00143703,-0.0014339, -0.00145629, -4.81559e-06, 4.81559e-06, 1.32325e-05
-0.00173736,-0.00143348, -0.00145409, -2.73373e-06, 2.73373e-06, 1.30593e-05
-0.00146381,-0.00143308, -0.00145186, -6.63016e-07, 6.63016e-07, 1.28867e-05
-0.00156418,-0.00143271, -0.00144962, 1.3756e-06, 1.3756e-06, 1.27145e-05
-0.00149918,-0.00143239, -0.00144739, 3.36367e-06, 3.36367e-06, 1.25429e-05
-0.00131893,-0.00143211, -0.00144518, 5.28419e-06, 5.28419e-06, 1.23719e-05
-0.00125694,-0.00143189, -0.00144301, 7.12186e-06, 7.12186e-06, 1.22013e-05
-0.0011762,-0.00143173, -0.00144091, 8.8623e-06, 8.8623e-06, 1.20313e-05
-0.0015622,-0.00143163, -0.00143887, 1.04913e-05, 1.04913e-05, 1.18619e-05
-0.00133554,-0.0014316, -0.00143693, 1.19951e-05, 1.19951e-05, 1.16929e-05
-0.00135295,-0.00143166, -0.00143509, 1.33588e-05, 1.33588e-05, 1.15246e-05
-0.00134627,-0.00143181, -0.00143338, 1.45679e-05, 1.45679e-05, 1.13567e-05
-0.00139944,-0.00143206, -0.00143181, 1.56072e-05, 1.56072e-05, 1.11894e-05
-0.0014108,-0.00143242, -0.0014304, 1.64615e-05, 1.64615e-05, 1.10226e-05
-0.00141462,-0.00143291, -0.00142917, 1.71162e-05, 1.71162e-05, 1.08564e-05
-0.00166694,-0.00143354, -0.00142814, 1.75582e-05, 1.75582e-05, 1.06907e-05
-0.0017039,-0.00143433, -0.00142732, 1.77762e-05, 1.77762e-05, 1.05255e-05
-0.00172726,-0.00143528, -0.00142672, 1.77617e-05, 1.77617e-05, 1.03609e-05
-0.0014751,-0.0014364, -0.00142636, 1.751e-05, 1.751e-05, 1.01968e-05
-0.00156116,-0.0014377, -0.00142625, 1.70205e-05, 1.70205e-05, 1.00333e-05
-0.00149091,-0.00143918, -0.00142637, 1.6298e-05, 1.6298e-05, 9.87024e-06
-0.00131782,-0.00144083, -0.00142672, 1.53514e-05, 1.53514e-05, 9.70775e-06
-0.00124407,-0.00144265, -0.00142731, 1.41953e-05, 1.41953e-05, 9.54581e-06
-0.00116563,-0.00144461, -0.0014281, 1.28484e-05, 1.28484e-05, 9.3844e-06
-0.00119321,-0.00144671, -0.00142909, 1.13337e-05, 1.13337e-05, 9.22353e-06
-0.00155608,-0.00144892, -0.00143025, 9.67739e-06, 9.67739e-06, 9.06319e-06
-0.00150299,-0.00145121, -0.00143156, 7.90786e-06, 7.90786e-06, 8.9034e-06
-0.00126378,-0.00145356, -0.00143298, 6.05561e-06, 6.05561e-06, 8.74413e-06
-0.00123572,-0.00145593, -0.00143449, 4.15117e-06, 4.15117e-06, 8.58541e-06
-0.00116316,-0.0014583, -0.00143606, 2.22569e-06, 2.22569e-06, 8.42722e-06
-0.00151475,-0.00146063, -0.00143765, 3.09508e-07, 3.09508e-07, 8.26956e-06
-0.00131957,-0.00146288, -0.00143925, -1.56837e-06, 1.56837e-06, 8.11245e-06
-0.00133848,-0.00146504, -0.00144081, -3.37987e-06, 3.37987e-06, 7.95586e-06
-0.0013539,-0.00146706, -0.00144232, -5.09935e-06, 5.09935e-06, 7.79982e-06
-0.00139904,-0.00146892, -0.00144374, -6.70227e-06, 6.70227e-06, 7.64431e-06
-0.00141978,-0.00147058, -0.00144506, -8.16647e-06, 8.16647e-06, 7.48934e-06
-0.00141931,-0.00147202, -0.00144625, -9.47153e-06, 9.47153e-06, 7.3349e-06
-0.0016768,-0.0014732, -0.00144729, -1.0599e-05, 1.0599e-05, 7.181e-06
-0.00170835,-0.00147411, -0.00144815, -1.15324e-05, 1.15324e-05, 7.02763e-06
-0.00173171,-0.00147472, -0.00144882, -1.22571e-05, 1.22571e-05, 6.8748e-06
-0.00142852,-0.001475, -0.00144929, -1.27605e-05, 1.27605e-05, 6.7225e-06
-0.00156522,-0.00147493, -0.00144953, -1.30325e-05, 1.30325e-05, 6.57074e-06
-0.00150291,-0.0014745, -0.00144954, -1.30654e-05, 1.30654e-05, 6.41951e-06
-0.00127355,-0.00147368, -0.0014493, -1.28544e-05, 1.28544e-05, 6.26882e-06
-0.00124741,-0.00147247, -0.00144881, -1.23986e-05, 1.23986e-05, 6.11867e-06
-0.00116746,-0.00147085, -0.00144808, -1.17014e-05, 1.17014e-05, 5.96905e-06
-0.00153359,-0.00146884, -0.00144709, -1.07707e-05, 1.07707e-05, 5.81996e-06
-0.00131861,-0.00146642, -0.00144586, -9.62048e-06, 9.62048e-06, 5.67141e-06
-0.00154273,-0.00146362, -0.00144441, -8.26991e-06, 8.26991e-06, 5.52339e-06
-0.00134921,-0.00146045, -0.00144275, -6.7445e-06, 6.7445e-06, 5.3759e-06
-0.00135438,-0.00145694, -0.00144092, -5.07543e-06, 5.07543e-06, 5.22895e-06
-0.0013814,-0.00145312, -0.00143894, -3.29982e-06, 3.29982e-06, 5.08254e-06
-0.00139292,-0.00144905, -0.00143686, -1.45882e-06, 1.45882e-06, 4.93665e-06
-0.00141398,-0.00144477, -0.00143472, 4.0207e-07, 4.0207e-07, 4.7913e-06
-0.00162609,-0.00144034, -0.00143258, 2.2354e-06, 2.2354e-06, 4.64649e-06
-0.00171518,-0.00143581, -0.00143046, 3.99179e-06, 3.99179e-06, 4.5022e-06
-0.00172464,-0.00143126, -0.00142844, 5.62254e-06, 5.62254e-06, 4.35845e-06
-0.00162164,-0.00142675, -0.00142656, 7.08076e-06, 7.08076e-06, 4.21523e-06
-0.00157531,-0.00142234, -0.00142486, 8.32229e-06, 8.32229e-06, 4.07255e-06
-0.00152588,-0.0014181, -0.00142339, 9.30758e-06, 9.30758e-06, 3.9304e-06
-0.00141279,-0.0014141, -0.00142219, 1.00028e-05, 1.00028e-05, 3.78878e-06
-0.00125456,-0.00141039, -0.0014213, 1.03799e-05, 1.03799e-05, 3.64769e-06
-0.00116857,-0.00140702, -0.00142074, 1.0418e-05, 1.0418e-05, 3.50713e-06
-0.00131536,-0.00140404, -0.00142052, 1.01033e-05, 1.01033e-05, 3.3671e-06
-0.00133046,-0.0014015, -0.00142068, 9.4289e-06, 9.4289e-06, 3.22761e-06
-0.00134985,-0.00139943, -0.00142121, 8.39512e-06, 8.39512e-06, 3.08865e-06
-0.00136065,-0.00139785, -0.00142211, 7.00844e-06, 7.00844e-06, 2.95021e-06
-0.00138561,-0.0013968, -0.00142338, 5.28218e-06, 5.28218e-06, 2.81231e-06
-0.00139983,-0.00139629, -0.00142501, 3.23535e-06, 3.23535e-06, 2.67494e-06
-0.00141859,-0.00139631, -0.00142698, 8.9318e-07, 8.9318e-07, 2.5381e-06
-0.00161282,-0.00139688, -0.00142926, -1.71433e-06, 1.71433e-06, 2.40179e-06
-0.00171542,-0.00139798, -0.00143182, -4.55117e-06, 4.55117e-06, 2.26601e-06
-0.00172853,-0.0013996, -0.00143464, -7.57683e-06, 7.57683e-06, 2.13075e-06
-0.00133268,-0.00140172, -0.00143766, -1.07462e-05, 1.07462e-05, 1.99603e-06
-0.0015533,-0.0014043, -0.00144084, -1.40096e-05, 1.40096e-05, 1.86184e-06
-0.00150379,-0.0014073, -0.00144413, -1.73146e-05, 1.73146e-05, 1.72817e-06
-0.00125146,-0.00141067, -0.00144748, -2.06051e-05, 2.06051e-05, 1.59503e-06
-0.00122984,-0.00141437, -0.00145082, -2.38242e-05, 2.38242e-05, 1.46242e-06
-0.00116142,-0.00141833, -0.00145411, -2.69143e-05, 2.69143e-05, 1.33034e-06
-0.00148932,-0.00142249, -0.00145727, -2.98183e-05, 2.98183e-05, 1.19879e-06
-0.00131782,-0.00142678, -0.00146026, -3.24813e-05, 3.24813e-05, 1.06776e-06
-0.00133594,-0.00143114, -0.00146301, -3.48525e-05, 3.48525e-05, 9.37259e-07
-0.00135899,-0.00143549, -0.00146547, -3.68854e-05, 3.68854e-05, 8.07285e-07
-0.00139674,-0.00143978, -0.0014676, -3.85393e-05, 3.85393e-05, 6.77837e-07
-0.00142574,-0.00144394, -0.00146935, -3.978e-05, 3.978e-05, 5.48916e-07
-0.00142423,-0.0014479, -0.00147069, -4.05804e-05, 4.05804e-05, 4.2052e-07
-0.00166686,-0.00145161, -0.00147159, -4.09216e-05, 4.09216e-05, 2.9265e-07
-0.00169627,-0.00145502, -0.00147203, -4.07915e-05, 4.07915e-05, 1.65305e-07
-0.00172329,-0.00145809, -0.001472, -4.01866e-05, 4.01866e-05, 3.84851e-08
-0.00142765,-0.00146077, -0.00147148, -3.91102e-05, 3.91102e-05, -8.78104e-08
-0.00155083,-0.00146303, -0.00147048, -3.75734e-05, 3.75734e-05, -2.13582e-07
-0.00150013,-0.00146485, -0.00146901, -3.55938e-05, 3.55938e-05, -3.38829e-07
-0.001254,-0.0014662, -0.00146709, -3.3196e-05, 3.3196e-05, -4.63552e-07
-0.00123183,-0.00146706, -0.00146473, -3.04106e-05, 3.04106e-05, -5.87752e-07
-0.00115903,-0.00146745, -0.00146196, -2.72747e-05, 2.72747e-05, -7.1143e-07
-0.00170827,-0.00146735, -0.00145883, -2.38308e-05, 2.38308e-05, -8.34584e-07
-0.00157603,-0.00146678, -0.00145536, -2.01272e-05, 2.01272e-05, -9.57216e-07
-0.00153748,-0.00146576, -0.00145161, -1.62167e-05, 1.62167e-05, -1.07933e-06
-0.00149528,-0.0014643, -0.00144764, -1.21567e-05, 1.21567e-05, -1.20091e-06
-0.00126219,-0.00146245, -0.00144349, -8.00799e-06, 8.00799e-06, -1.32198e-06
-0.00117707,-0.00146025, -0.00143924, -3.83417e-06, 3.83417e-06, -1.44252e-06
-0.00111945,-0.00145773, -0.00143494, 3.00013e-07, 3.00013e-07, -1.56255e-06
-0.00131416,-0.00145497, -0.00143066, 4.32907e-06, 4.32907e-06, -1.68205e-06
-0.00134023,-0.001452, -0.00142646, 8.18837e-06, 8.18837e-06, -1.80103e-06
-0.00134683,-0.00144889, -0.00142242, 1.18153e-05, 1.18153e-05, -1.9195e-06
-0.00135835,-0.0014457, -0.0014186, 1.51509e-05, 1.51509e-05, -2.03744e-06
-0.00137083,-0.0014425, -0.00141506, 1.81405e-05, 1.81405e-05, -2.15487e-06
-0.00140246,-0.00143934, -0.00141184, 2.07361e-05, 2.07361e-05, -2.27177e-06
-0.00149862,-0.00143628, -0.00140901, 2.28966e-05, 2.28966e-05, -2.38816e-06
-0.0017043,-0.00143338, -0.0014066, 2.45899e-05, 2.45899e-05, -2.50403e-06
-0.00171343,-0.00143069, -0.00140465, 2.57933e-05, 2.57933e-05, -2.61938e-06
-0.00165542,-0.00142824, -0.00140317, 2.64948e-05, 2.64948e-05, -2.73421e-06
-0.00158008,-0.00142607, -0.00140217, 2.66925e-05, 2.66925e-05, -2.84853e-06
-0.0015413,-0.00142419, -0.00140167, 2.63967e-05, 2.63967e-05, -2.96233e-06
-0.00150021,-0.00142264, -0.00140165, 2.56274e-05, 2.56274e-05, -3.07561e-06
-0.00127133,-0.0014214, -0.00140208, 2.4415e-05, 2.4415e-05, -3.18838e-06
-0.00117779,-0.00142048, -0.00140294, 2.2799e-05, 2.2799e-05, -3.30063e-06
-0.00112375,-0.00141986, -0.00140418, 2.08258e-05, 2.08258e-05, -3.41237e-06
-0.0013121,-0.00141951, -0.00140577, 1.85479e-05, 1.85479e-05, -3.52359e-06
-0.00140945,-0.00141943, -0.00140766, 1.60211e-05, 1.60211e-05, -3.6343e-06
-0.0012393,-0.00141956, -0.00140978, 1.3304e-05, 1.3304e-05, -3.74449e-06
-0.00122682,-0.00141989, -0.00141209, 1.04545e-05, 1.04545e-05, -3.85417e-06
-0.00115466,-0.00142038, -0.00141453, 7.52947e-06, 7.52947e-06, -3.96334e-06
-0.00143425,-0.00142098, -0.00141705, 4.583e-06, 4.583e-06, -4.07199e-06
-0.00130391,-0.00142168, -0.0014196, 1.6654e-06, 1.6654e-06, -4.18013e-06
-0.00132807,-0.00142243, -0.00142213, -1.17732e-06, 1.17732e-06, -4.28776e-06
-0.00134619,-0.00142321, -0.0014246, -3.90404e-06, 3.90404e-06, -4.39487e-06
-0.00137917,-0.00142398, -0.00142697, -6.4784e-06, 6.4784e-06, -4.50148e-06
-0.00141072,-0.00142473, -0.00142921, -8.86897e-06, 8.86897e-06, -4.60757e-06
-0.00141422,-0.00142542, -0.00143129, -1.10484e-05, 1.10484e-05, -4.71316e-06
-0.0016667,-0.00142604, -0.00143318, -1.29936e-05, 1.29936e-05, -4.81823e-06
-0.00169945,-0.00142656, -0.00143485, -1.46847e-05, 1.46847e-05, -4.9228e-06
-0.00171471,-0.00142696, -0.00143628, -1.61052e-05, 1.61052e-05, -5.02685e-06
-0.00144561,-0.00142723, -0.00143746, -1.72412e-05, 1.72412e-05, -5.1304e-06
-0.00155004,-0.00142735, -0.00143837, -1.80811e-05, 1.80811e-05, -5.23343e-06
-0.00150498,-0.00142729, -0.00143898, -1.86164e-05, 1.86164e-05, -5.33596e-06
-0.00124494,-0.00142704, -0.0014393, -1.88404e-05, 1.88404e-05, -5.43799e-06
-0.00122341,-0.00142659, -0.00143931, -1.87502e-05, 1.87502e-05, -5.5395e-06
-0.00114727,-0.00142592, -0.001439, -1.8346e-05, 1.8346e-05, -5.64051e-06
-0.00145404,-0.00142502, -0.00143837, -1.76323e-05, 1.76323e-05, -5.74101e-06
-0.00130343,-0.00142389, -0.00143743, -1.66183e-05, 1.66183e-05, -5.84101e-06
-0.00132648,-0.00142251, -0.00143618, -1.53188e-05, 1.53188e-05, -5.9405e-06
-0.0013415,-0.00142091, -0.00143464, -1.37542e-05, 1.37542e-05, -6.03949e-06
-0.00138076,-0.00141909, -0.00143283, -1.19498e-05, 1.19498e-05, -6.13797e-06
-0.00140683,-0.00141706, -0.00143077, -9.93748e-06, 9.93748e-06, -6.23595e-06
-0.00119408,-0.00141485, -0.0014285, -7.75363e-06, 7.75363e-06, -6.33343e-06
-0.0014205,-0.00141248, -0.00142605, -5.43897e-06, 5.43897e-06, -6.4304e-06
-0.00167608,-0.00140999, -0.00142347, -3.03767e-06, 3.03767e-06, -6.52687e-06
-0.00170549,-0.00140742, -0.00142079, -5.95644e-07, 5.95644e-07, -6.62284e-06
-0.0016559,-0.00140481, -0.00141808, 1.83991e-06, 1.83991e-06, -6.71831e-06
-0.00156562,-0.00140219, -0.00141536, 4.22275e-06, 4.22275e-06, -6.81327e-06
-0.00154169,-0.00139962, -0.00141269, 6.50817e-06, 6.50817e-06, -6.90774e-06
-0.00151372,-0.00139713, -0.00141012, 8.65468e-06, 8.65468e-06, -7.00171e-06
-0.00125861,-0.00139477, -0.00140767, 1.06245e-05, 1.06245e-05, -7.09517e-06
-0.00118812,-0.00139257, -0.0014054, 1.23851e-05, 1.23851e-05, -7.18814e-06
-0.00112009,-0.00139057, -0.00140332, 1.39084e-05, 1.39084e-05, -7.28061e-06
-0.00130343,-0.0013888, -0.00140147, 1.5172e-05, 1.5172e-05, -7.37258e-06
-0.00131742,-0.00138728, -0.00139987, 1.61591e-05, 1.61591e-05, -7.46405e-06
-0.00134246,-0.00138604, -0.00139854, 1.68581e-05, 1.68581e-05, -7.55503e-06
-0.00134937,-0.00138511, -0.00139748, 1.72621e-05, 1.72621e-05, -7.64551e-06
-0.00136153,-0.00138448, -0.00139672, 1.73694e-05, 1.73694e-05, -7.73549e-06
-0.00140127,-0.00138418, -0.00139624, 1.71833e-05, 1.71833e-05, -7.82498e-06
-0.0014178,-0.00138421, -0.00139605, 1.67109e-05, 1.67109e-05, -7.91398e-06
-0.00167863,-0.00138456, -0.00139614, 1.5965e-05, 1.5965e-05, -8.00248e-06
-0.00170302,-0.00138524, -0.00139651, 1.49622e-05, 1.49622e-05, -8.09048e-06
-0.00165415,-0.00138624, -0.00139712, 1.37237e-05, 1.37237e-05, -8.178e-06
-0.00156331,-0.00138753, -0.00139797, 1.22749e-05, 1.22749e-05, -8.26502e-06
-0.0015405,-0.0013891, -0.00139903, 1.06456e-05, 1.06456e-05, -8.35155e-06
-0.00152198,-0.00139093, -0.00140027, 8.8691e-06, 8.8691e-06, -8.43758e-06
-0.00125758,-0.00139297, -0.00140166, 6.9811e-06, 6.9811e-06, -8.52313e-06
-0.00151531,-0.00139521, -0.00140315, 5.01999e-06, 5.01999e-06, -8.60818e-06
-0.00123509,-0.00139759, -0.00140472, 3.02476e-06, 3.02476e-06, -8.69275e-06
-0.0012176,-0.00140009, -0.00140632, 1.03465e-06, 1.03465e-06, -8.77683e-06
-0.00114592,-0.00140265, -0.00140792, -9.12931e-07, 9.12931e-07, -8.86041e-06
-0.00140667,-0.00140524, -0.00140948, -2.78284e-06, 2.78284e-06, -8.94351e-06
-0.00130415,-0.00140781, -0.00141096, -4.54399e-06, 4.54399e-06, -9.02612e-06
-0.00132918,-0.00141034, -0.00141235, -6.16943e-06, 6.16943e-06, -9.10825e-06
-0.00135016,-0.00141278, -0.00141361, -7.63794e-06, 7.63794e-06, -9.18989e-06
-0.00138013,-0.00141512, -0.00141472, -8.93362e-06, 8.93362e-06, -9.27104e-06
-0.0014027,-0.00141731, -0.00141568, -1.00461e-05, 1.00461e-05, -9.35171e-06
-0.00140746,-0.00141936, -0.00141648, -1.09709e-05, 1.09709e-05, -9.43189e-06
-0.00165097,-0.00142123, -0.0014171, -1.17079e-05, 1.17079e-05, -9.51158e-06
-0.00169158,-0.00142292, -0.00141755, -1.22616e-05, 1.22616e-05, -9.5908e-06
-0.00170946,-0.00142443, -0.00141784, -1.26401e-05, 1.26401e-05, -9.66953e-06
-0.0014557,-0.00142574, -0.00141798, -1.28535e-05, 1.28535e-05, -9.74778e-06
-0.00153867,-0.00142686, -0.00141796, -1.29146e-05, 1.29146e-05, -9.82555e-06
-0.00150355,-0.00142779, -0.00141781, -1.28367e-05, 1.28367e-05, -9.90283e-06
-0.00123302,-0.00142853, -0.00141753, -1.26341e-05, 1.26341e-05, -9.97964e-06
-0.00121633,-0.00142908, -0.00141714, -1.23212e-05, 1.23212e-05, -1.0056e-05
-0.00114568,-0.00142945, -0.00141664, -1.1913e-05, 1.1913e-05, -1.01318e-05
-0.00140484,-0.00142964, -0.00141606, -1.14241e-05, 1.14241e-05, -1.02072e-05
-0.00118979,-0.00142966, -0.0014154, -1.08697e-05, 1.08697e-05, -1.02821e-05
-0.0013388,-0.00142952, -0.00141469, -1.02656e-05, 1.02656e-05, -1.03565e-05
-0.00138831,-0.00142923, -0.00141393, -9.62778e-06, 9.62778e-06, -1.04304e-05
-0.00139809,-0.0014288, -0.00141313, -8.97283e-06, 8.97283e-06, -1.05039e-05
-0.00140238,-0.00142825, -0.00141233, -8.31801e-06, 8.31801e-06, -1.05769e-05
-0.00165176,-0.0014276, -0.00141153, -7.68003e-06, 7.68003e-06, -1.06494e-05
-0.00168792,-0.00142685, -0.00141075, -7.07596e-06, 7.07596e-06, -1.07214e-05
-0.0017128,-0.00142603, -0.00141001, -6.52125e-06, 6.52125e-06, -1.0793e-05
-0.0014921,-0.00142516, -0.00140933, -6.03044e-06, 6.03044e-06, -1.0864e-05
-0.00155179,-0.00142426, -0.00140871, -5.61616e-06, 5.61616e-06, -1.09347e-05
-0.00147899,-0.00142333, -0.00140817, -5.28845e-06, 5.28845e-06, -1.10048e-05
-0.00132497,-0.0014224, -0.00140772, -5.05553e-06, 5.05553e-06, -1.10745e-05
-0.00123016,-0.00142148, -0.00140737, -4.92197e-06, 4.92197e-06, -1.11437e-05
-0.00115148,-0.00142058, -0.00140712, -4.89096e-06, 4.89096e-06, -1.12124e-05
-0.00149997,-0.00141971, -0.00140697, -4.96305e-06, 4.96305e-06, -1.12807e-05
-0.00131734,-0.00141889, -0.00140692, -5.13753e-06, 5.13753e-06, -1.13485e-05
-0.00133363,-0.00141811, -0.00140698, -5.41181e-06, 5.41181e-06, -1.14158e-05
-0.00134619,-0.00141739, -0.00140715, -5.78323e-06, 5.78323e-06, -1.14827e-05
-0.00139173,-0.00141674, -0.00140741, -6.24799e-06, 6.24799e-06, -1.15491e-05
-0.00140039,-0.00141615, -0.00140778, -6.80249e-06, 6.80249e-06, -1.1615e-05
-0.00140635,-0.00141565, -0.00140825, -7.44258e-06, 7.44258e-06, -1.16804e-05
-0.00131297,-0.00141523, -0.00140881, -8.1642e-06, 8.1642e-06, -1.17454e-05
-0.00165558,-0.0014149, -0.00140947, -8.96243e-06, 8.96243e-06, -1.181e-05
-0.00154686,-0.00141467, -0.00141021, -9.83207e-06, 9.83207e-06, -1.18741e-05
-0.00153613,-0.00141455, -0.00141104, -1.07671e-05, 1.07671e-05, -1.19377e-05
-0.00151134,-0.00141452, -0.00141195, -1.176e-05, 1.176e-05, -1.20008e-05
-0.00124629,-0.0014146, -0.00141293, -1.2802e-05, 1.2802e-05, -1.20635e-05
-0.00117993,-0.00141478, -0.00141398, -1.38831e-05, 1.38831e-05, -1.21257e-05
-0.00111334,-0.00141506, -0.00141508, -1.49911e-05, 1.49911e-05, -1.21875e-05
-0.00129223,-0.00141544, -0.00141621, -1.6113e-05, 1.6113e-05, -1.22488e-05
-0.00130073,-0.00141589, -0.00141737, -1.72343e-05, 1.72343e-05, -1.23097e-05
-0.00132895,-0.00141642, -0.00141854, -1.83399e-05, 1.83399e-05, -1.237e-05
-0.00134007,-0.00141701, -0.00141971, -1.94137e-05, 1.94137e-05, -1.243e-05
-0.00135716,-0.00141764, -0.00142085, -2.04394e-05, 2.04394e-05, -1.24895e-05
-0.0013961,-0.0014183, -0.00142195, -2.14009e-05, 2.14009e-05, -1.25485e-05
-0.00140937,-0.00141897, -0.00142299, -2.22816e-05, 2.22816e-05, -1.26071e-05
-0.00166972,-0.00141963, -0.00142396, -2.30659e-05, 2.30659e-05, -1.26652e-05
-0.00170104,-0.00142026, -0.00142483, -2.37376e-05, 2.37376e-05, -1.27228e-05
-0.00166782,-0.00142085, -0.0014256, -2.4282e-05, 2.4282e-05, -1.27801e-05
-0.00154829,-0.00142136, -0.00142623, -2.4684e-05, 2.4684e-05, -1.28368e-05
-0.00154058,-0.00142179, -0.00142673, -2.49298e-05, 2.49298e-05, -1.28931e-05
-0.0015231,-0.00142209, -0.00142706, -2.50064e-05, 2.50064e-05, -1.2949e-05
-0.00125376,-0.00142226, -0.00142721, -2.49027e-05, 2.49027e-05, -1.30044e-05
-0.00168403,-0.00142228, -0.00142718, -2.46095e-05, 2.46095e-05, -1.30594e-05
-0.00149846,-0.00142211, -0.00142695, -2.41207e-05, 2.41207e-05, -1.31139e-05
-0.00125146,-0.00142176, -0.00142651, -2.34338e-05, 2.34338e-05, -1.31679e-05
-0.00114099,-0.00142119, -0.00142586, -2.25505e-05, 2.25505e-05, -1.32216e-05
-0.00153669,-0.00142042, -0.00142501, -2.14779e-05, 2.14779e-05, -1.32747e-05
-0.00130709,-0.00141944, -0.00142396, -2.02285e-05, 2.02285e-05, -1.33275e-05
-0.00133522,-0.00141824, -0.00142274, -1.88208e-05, 1.88208e-05, -1.33797e-05
-0.00133626,-0.00141686, -0.00142135, -1.72796e-05, 1.72796e-05, -1.34316e-05
-0.00138847,-0.0014153, -0.00141983, -1.56348e-05, 1.56348e-05, -1.3483e-05
-0.00139483,-0.00141359, -0.00141821, -1.3922e-05, 1.3922e-05, -1.35339e-05
-0.0013996,-0.00141177, -0.00141653, -1.21811e-05, 1.21811e-05, -1.35845e-05
-0.00164739,-0.00140988, -0.00141483, -1.04548e-05, 1.04548e-05, -1.36345e-05
-0.00168872,-0.00140795, -0.00141316, -8.78797e-06, 8.78797e-06, -1.36842e-05
-0.00171105,-0.00140605, -0.00141156, -7.22562e-06, 7.22562e-06, -1.37334e-05
-0.00146516,-0.00140422, -0.00141008, -5.81157e-06, 5.81157e-06, -1.37821e-05
-0.00154376,-0.0014025, -0.00140876, -4.58701e-06, 4.58701e-06, -1.38304e-05
-0.001472,-0.00140095, -0.00140765, -3.58901e-06, 3.58901e-06, -1.38783e-05
-0.00130033,-0.00139961, -0.00140678, -2.84877e-06, 2.84877e-06, -1.39258e-05
-0.00122364,-0.00139852, -0.00140618, -2.39186e-06, 2.39186e-06, -1.39728e-05
-0.00114234,-0.00139772, -0.00140588, -2.23703e-06, 2.23703e-06, -1.40193e-05
-0.00152461,-0.00139724, -0.00140589, -2.39535e-06, 2.39535e-06, -1.40655e-05
-0.00131249,-0.0013971, -0.00140623, -2.87078e-06, 2.87078e-06, -1.41112e-05
-0.00133522,-0.00139733, -0.00140689, -3.66059e-06, 3.66059e-06, -1.41565e-05
-0.00133912,-0.00139793, -0.00140788, -4.7543e-06, 4.7543e-06, -1.42013e-05
-0.00125496,-0.00139891, -0.00140918, -6.13559e-06, 6.13559e-06, -1.42457e-05
-0.0011402,-0.00140026, -0.00141078, -7.78138e-06, 7.78138e-06, -1.42897e-05
-0.00146286,-0.00140198, -0.00141265, -9.66314e-06, 9.66314e-06, -1.43333e-05
-0.00130296,-0.00140405, -0.00141477, -1.17471e-05, 1.17471e-05, -1.43764e-05
-0.00133443,-0.00140644, -0.0014171, -1.39944e-05, 1.39944e-05, -1.44191e-05
-0.00134031,-0.00140913, -0.0014196, -1.63623e-05, 1.63623e-05, -1.44613e-05
-0.00137997,-0.00141208, -0.00142222, -1.88041e-05, 1.88041e-05, -1.45032e-05
-0.00139395,-0.00141524, -0.00142493, -2.127e-05, 2.127e-05, -1.45446e-05
